baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
478	1.30796526905809	0.648982472231683	1.13157758083499	0.573520086667675	0.566292602660371	0.960224561962078
479	15.8374718409169	0.190279715064715	0.803973827930341	0.236674016559158	0.812909694099268	0.967651531145028
480	4.72412288493301	0.594449986296392	1.01022402233887	0.588433825717312	0.556241138935943	0.960224561962078
481	2.63587492454091	1.52321695959871	1.16176697374993	1.31112089947099	0.189816920903359	0.960224561962078
482	2.90036299925927	1.00037892611525	1.13889928716426	0.878373476381822	0.379741073361362	0.960224561962078
483	0.58153658541864	0.0375363021331125	0.90585391574474	0.0414374784727319	0.966947134942788	0.994400445557826
484	0.885420335040344	0.501397390693659	0.913486818121123	0.548883006024041	0.583085741241266	0.960224561962078
485	1.09913051107951	0.631589963257223	1.0410320519748	0.606695982183374	0.54405268905622	0.960224561962078
486	3.89990379692557	1.14324862956027	1.13406110429527	1.00810143759468	0.313405767575611	0.960224561962078
487	0.429287836656803	-0.103979954533996	0.90187979311172	-0.115292476146115	0.908213301761812	0.983764860221564
488	1.7854291219578	0.335970230520901	1.10064291705327	0.305249073351044	0.760176459582723	0.963432919274349
489	3.09262117082643	1.69444801574511	1.15807839911491	1.46315484084681	0.143425014536578	0.960224561962078
490	1.38396794367089	0.502913249316733	0.97485891236886	0.515883111838901	0.605936049958125	0.960224561962078
491	1.05201203651851	0.285338211097562	0.917653415021417	0.310943332664329	0.755843701461453	0.963432919274349
492	6.97611306558164	-0.644584400960793	0.929258493644327	-0.693654570143221	0.487898862592492	0.960224561962078
493	7.15431260592491	1.67433772810627	0.994303548082828	1.68393015526763	0.0921951677174344	0.960224561962078
494	2.42830438507338	0.780126256426106	1.16157434669726	0.671611127298277	0.501831292554107	0.960224561962078
495	2.74464575149289	0.132958953244338	1.15554296498088	0.115061886293893	0.908396069536191	0.983764860221564
496	4.38754232876179	2.25001215284876	1.07547120833651	2.09211751593888	0.036428004641786	0.960224561962078
497	0.875491155264624	0.367249819809827	1.07502541110821	0.341619664070305	0.732637136818336	0.963432919274349
498	4.08693298277459	0.930383008757327	1.04927063603366	0.88669498297814	0.375243140191132	0.960224561962078
499	1.42682474807328	0.426313914710514	1.0792916217193	0.394994185196585	0.692847179335054	0.960357823831468
500	6.1760863820666	1.60352526178433	1.01805339071266	1.57508955464685	0.115235774732813	0.960224561962078
501	6.0896268066494	1.4100660001592	0.975100534896341	1.44607243017163	0.14815688759361	0.960224561962078
502	2.96643649409635	0.85426035528919	1.15137029336103	0.741951012819233	0.458117016484003	0.960224561962078
503	1.17671634877834	0.602343418510088	1.03725136191127	0.58071113775179	0.561435153949749	0.960224561962078
504	0.982752264544764	0.293840494012596	0.91503268777212	0.321125679923004	0.748115150301057	0.963432919274349
505	1.14624898564052	0.900641582836684	1.06254107241556	0.847629899886305	0.396644117235515	0.960224561962078
506	2.47660105127213	0.596215252622441	1.14360301641298	0.52134809375768	0.602124303473662	0.960224561962078
507	2.83934224611033	1.61722686069469	1.12843241727409	1.4331623550849	0.151811445016491	0.960224561962078
508	5.98884314988293	0.439555645653764	0.918044353045774	0.47879565316802	0.632084009349439	0.960357823831468
509	4.08015545705298	0.427189404501012	1.08693209636157	0.393023083899166	0.694302431986746	0.960357823831468
510	3.68043691413959	0.226071072292874	1.06505009903821	0.212263322163932	0.831901608098021	0.970349224287502
511	3.54401358218886	0.236502025065221	1.16397355660927	0.203185049799729	0.838990397644541	0.972547696773971
512	3.62205896538313	1.16017929455079	1.10597593814123	1.04900952592211	0.29417373416151	0.960224561962078
513	2.25243397442857	0.325589990273188	1.15431045425555	0.28206449059943	0.777894060550233	0.967651531145028
514	2.37067970554178	0.610890278187406	1.1595431237369	0.526837049594732	0.598306751896321	0.960224561962078
515	15.4294889708814	2.29294779171435	1.01885373791819	2.25051713153597	0.0244161372522849	0.960224561962078
516	1.41216285078196	0.142501594308768	1.05585830117174	0.134962801495833	0.892641285285765	0.983764860221564
517	2.23571468747214	1.22740186084338	1.16196179488541	1.05631860380093	0.290822679261175	0.960224561962078
518	0.905694147874612	0.321023724684064	1.00170285904289	0.320477995830814	0.748606008255527	0.963432919274349
519	2.35114029056533	0.57224174300674	1.15273424787083	0.496421221164985	0.619597255857139	0.960357823831468
520	3.01751656560803	1.00713019831984	1.12763478240182	0.89313509483513	0.371784830958169	0.960224561962078
521	1.19445435508502	-0.40456773019328	1.10025257228967	-0.367704416588055	0.71309364697655	0.962423898398307
522	3.75770599607906	0.424890271980111	1.04670884521603	0.405929761577985	0.684794209635996	0.960357823831468
523	2.36421902477061	1.24961016141108	1.15931532443364	1.07788634815256	0.28108447853804	0.960224561962078
524	3.19706215208654	1.0936386247026	1.11729110853192	0.978830509212234	0.327663732313418	0.960224561962078
525	7.87648171903029	1.11660787462675	1.00242921306159	1.11390196941332	0.265321244449311	0.960224561962078
526	1.07325526453683	0.309037470598573	1.09962738640282	0.281038353918702	0.778680982633847	0.967651531145028
527	0.138519543947483	0	0.892992221742464	0	1	1
528	4.59790885500134	2.09998853678238	1.1008095809748	1.90767647109573	0.0564330446023242	0.960224561962078
529	4.82628302795637	1.60530709983818	1.11418994090851	1.44078405386537	0.149645699803267	0.960224561962078
530	1.4079557546705	0.596616442511217	1.13593738068587	0.52521948186174	0.599430623284903	0.960224561962078
531	11.822815768208	2.23616149127243	0.965219718779043	2.31673830089284	0.0205179918283652	0.960224561962078
532	37.1677220857213	0.572902425588623	1.06930621557361	0.53577021927372	0.59211736667274	0.960224561962078
533	8.12971972179018	0.0463268388679811	0.904189494013127	0.0512357632716628	0.959137654286947	0.994400445557826
534	7.27450764924079	1.22894972756238	0.893554759209507	1.37534909293033	0.16902324330346	0.960224561962078
535	0.664525562206736	0.128840362194046	0.908671335249894	0.141789838851484	0.887246010398144	0.983764860221564
536	3.1473396954647	1.69311056766998	1.13521076286816	1.49145041876829	0.135843279306364	0.960224561962078
537	2.38060678569295	1.46185524921909	1.15996051750768	1.26026293753521	0.207574525256207	0.960224561962078
538	0.789315901339865	0.0289564594366976	0.909673713886092	0.0318316985471601	0.974606267653805	0.994400445557826
539	2.49416910345677	1.1564812894363	1.14420929829918	1.01072530275305	0.312147923179948	0.960224561962078
540	7.92892152735437	-1.32555008227617	0.837924924748602	-1.58194373162234	0.113662416377014	0.960224561962078
541	3.56272109287068	0.643536876318245	1.07013802665845	0.601358759605728	0.547601060543327	0.960224561962078
542	1.85611258473008	0.538760933001961	1.11939214619977	0.481297760423818	0.630304888557062	0.960357823831468
543	1.06112917377311	0.670353884958096	1.1045394241305	0.606908065310393	0.543911925355295	0.960224561962078
544	4.9062084771882	1.09277172340917	1.14046532488653	0.958180577316447	0.337971709435639	0.960224561962078
545	1.62300569425946	0.745076060136276	1.13853550772988	0.654416182084542	0.512843711686121	0.960224561962078
546	2.2321234388872	0.681524079736708	1.16312292587995	0.585943295048635	0.557913621491852	0.960224561962078
547	1.98861422165933	1.19214550316222	1.13650161234889	1.04896067916554	0.294196216088808	0.960224561962078
548	0.393417334429713	0.151313329130659	0.903975525882652	0.167386532929545	0.867065920850121	0.983351504700163
549	2.5958287790285	1.01449834910446	1.16080698789719	0.873959546834082	0.382140284347044	0.960224561962078
550	12.6923592916122	1.50022726091908	0.877007769400191	1.71062026274309	0.0871512359496337	0.960224561962078
551	2.24916167041861	0.52463463937226	1.15665176824492	0.453580458505959	0.650130821138599	0.960357823831468
552	1.24658986865405	0.240781103869002	1.04962901962572	0.229396386120175	0.818560844741484	0.967651531145028
553	1.78579737069898	0.484051396140659	1.02998571147191	0.469959331230839	0.638384073671377	0.960357823831468
554	1.37289729496452	0.771370540068213	1.06677967360961	0.723083274972954	0.469628723991451	0.960224561962078
555	5.73576671903507	2.41159402691465	1.13021321481326	2.13375139779543	0.0328631362941318	0.960224561962078
556	3.71051715716919	0.645012565666456	1.07290770897315	0.601181779450329	0.547718918870729	0.960224561962078
557	1.13524651246739	-0.122914072175967	1.03175017340153	-0.119131622503864	0.905171077999904	0.983764860221564
558	24.4897373677544	1.46824029770248	1.08273073490161	1.35605303366206	0.175082294767194	0.960224561962078
559	1.21019164539829	0.481029255995559	1.05055118695333	0.457882740002965	0.6470366877795	0.960357823831468
560	7.91493630295848	0.748252124546386	0.937180141558596	0.798408002224621	0.42463376100993	0.960224561962078
561	2.67705735829409	0.31805762136189	1.15305694983267	0.275838605723721	0.782672030481919	0.967651531145028
562	3.67227242032655	0.814594545683713	1.13183531317042	0.719711194910439	0.471702832066724	0.960224561962078
563	2.19424485116119	0.194625611918401	1.15825722876746	0.168033151086403	0.866557199062822	0.983123367100021
564	1.99422715722928	0.268362163539575	1.14835604334861	0.233692472899807	0.815223731730448	0.967651531145028
565	0.736443890288464	0.376025856061807	0.975275800632368	0.385558480809216	0.699823687491953	0.960357823831468
566	2.43295107571568	1.32701710712575	1.1579732483118	1.14598252512344	0.251802382680472	0.960224561962078
567	7.63240804910095	2.25424236514502	0.986240602691586	2.28569211102533	0.0222722771097773	0.960224561962078
568	3.03627856114592	1.81163723666749	1.13647960979646	1.59407808204491	0.110918547366857	0.960224561962078
569	2.68821921456364	1.12487690898958	1.14975142673926	0.978365308212549	0.327893679873454	0.960224561962078
570	1.57801805477776	0.46597527381724	1.00260182024873	0.464766036133507	0.642099012526939	0.960357823831468
571	8.49246511587748	1.97988207705299	1.09500255816054	1.80810726175739	0.0705898082088581	0.960224561962078
572	3.50434095529859	0.932332720808578	1.08643934304426	0.858154416790661	0.390807202542963	0.960224561962078
573	2.34637085034264	0.688426444123195	1.15693475873353	0.59504344469415	0.551814431049618	0.960224561962078
574	2.7868520852862	0.227712379816683	1.15169206642398	0.197719847566315	0.843264260152166	0.97257593634364
575	1.55321820125704	0.648331730898836	1.08268974251713	0.598815806078979	0.549295720851734	0.960224561962078
576	3.05134752951007	1.8155275905563	1.15350833354894	1.57391805308468	0.115506395703348	0.960224561962078
577	0.99709521726109	0.0238285538727245	0.912490108250609	0.0261137667765054	0.979166596507886	0.994400445557826
578	2.15547029366533	1.03202251303063	1.1621061791536	0.888062150897681	0.374507320622435	0.960224561962078
579	2.81325505285756	0.478219963348955	1.16355417494389	0.410999310257312	0.681073040464279	0.960357823831468
580	0.902544593445049	0.239063008340515	1.07893030116204	0.221574098051594	0.824645448057978	0.968174360513242
581	2.39503786490712	0.290271154162535	1.1341815554294	0.255930060555991	0.798004842463166	0.967651531145028
582	3.05576130245067	1.43306718217959	1.14553168811519	1.2510061459212	0.2109322351606	0.960224561962078
583	2.06561776428233	0.528941892779495	1.15014328196471	0.45989217263082	0.645593618811843	0.960357823831468
584	6.23546944868722	1.05755303887425	0.913639987734216	1.15751614757683	0.247061545921477	0.960224561962078
585	4.74369692299201	0.865070923494568	0.98604759576355	0.877311528582651	0.380317452086912	0.960224561962078
586	3.42830155797869	-0.356678448538864	1.09418582736607	-0.325976118149383	0.744442424048558	0.963432919274349
587	7.60553086391621	1.1319820658057	0.878772979626101	1.28813936255451	0.197697455327401	0.960224561962078
588	3.13086590766907	1.74845142097517	1.13171278235635	1.54496038945032	0.122355844752849	0.960224561962078
589	0.820488309133913	0.374781015592203	1.06911341202143	0.35055309509548	0.725923650653289	0.963432919274349
590	5.46264518648305	1.68402770136416	1.02609340562693	1.64120312257074	0.100755257759605	0.960224561962078
591	1.97935648348428	0.522673512034818	1.10714078717189	0.472093087067948	0.63686034655213	0.960357823831468
592	2.00669214353259	0.777417450835733	1.05639145857881	0.735917963480706	0.461780624459548	0.960224561962078
593	5.71747055157807	0.580848294774538	0.931606309175493	0.623491156139346	0.532961812127652	0.960224561962078
594	1.61177557326559	-0.0906215155761131	1.14814437791486	-0.0789286759742623	0.937089354257794	0.994400445557826
595	3.60841578744207	0.879544041315727	1.12465697628001	0.782055382099672	0.434182026713473	0.960224561962078
596	0.900291008785346	0.236650721462865	0.998560037033592	0.236991981139041	0.812663011200478	0.967651531145028
597	1.06586399091325	0.140929133188975	1.01411400311082	0.138967742045443	0.889475639783036	0.983764860221564
598	11.5849865914515	0.0340934748102172	0.805914572227206	0.0423040803394302	0.966256292559447	0.994400445557826
599	6.29493858076735	-0.120721447750109	0.842095801932912	-0.143358329863431	0.886007190934792	0.983764860221564
600	3.29284764121203	0.869541466885887	1.12666620860064	0.771782680840216	0.440243151112746	0.960224561962078
601	1.27364330683448	0.140802534612504	1.03985663789717	0.135405717943234	0.892291103505013	0.983764860221564
602	7.52819159601003	1.79002397059604	1.0313790978438	1.73556355208115	0.082641035263217	0.960224561962078
603	6.4952405576055	1.62107037591132	1.03213721044777	1.57059580790431	0.116276564331954	0.960224561962078
604	215.686944846822	1.04388399298115	1.13773227675327	0.917512858086489	0.358873958225422	0.960224561962078
605	0.872832599156638	0.0340080491115679	0.998014620129544	0.0340757023250357	0.972816783965806	0.994400445557826
606	2.78280656108678	1.0631893385288	1.152030558598	0.922882931007207	0.35606821668346	0.960224561962078
607	0.927749418414054	0.396745740431047	1.00102810050336	0.396338264861441	0.691855502288049	0.960357823831468
608	1.81665083391804	0.303730390696205	1.14039366534839	0.266338195243672	0.789978759513009	0.967651531145028
609	6.29573903223585	1.06462442751027	1.09868775599094	0.968996351970861	0.332547009324365	0.960224561962078
610	3.74733820321329	0.17928368560154	1.05383332857515	0.170125275734012	0.864911616097904	0.982600495775104
611	5.56643671716108	1.34102834024652	0.989455594437482	1.35531937742887	0.175315823867038	0.960224561962078
612	1.03893330231322	-0.145631781969784	1.08745600202255	-0.133919700382291	0.893466071957411	0.983764860221564
613	5.70361859718332	0.793676920590437	0.937582614912607	0.846514118293903	0.397266001220774	0.960224561962078
614	2.20519275028717	0.458094475027065	1.16227129940337	0.394137302764181	0.693479671784243	0.960357823831468
615	9.23971108509538	1.89849582715067	0.933063882802252	2.03469008086451	0.0418820668909731	0.960224561962078
616	4.20971733603335	1.3235597237765	1.16040082406241	1.14060563930219	0.254034069455834	0.960224561962078
617	3.03569626607009	0.855007198551981	1.15012103210586	0.743406280455951	0.457235743066214	0.960224561962078
618	5.58286013015866	1.13648565985806	1.10423619405836	1.02920522436525	0.303383247849518	0.960224561962078
619	3.40104144296913	1.26815126535747	1.12425190479302	1.12799565644583	0.259321753530775	0.960224561962078
620	79.259659351178	0.782905495193078	1.10330044920194	0.709603169072743	0.477950253864382	0.960224561962078
621	1.95561207202091	0.626009468309153	1.16313654899287	0.538208062373414	0.590433414565922	0.960224561962078
622	2.42948257671113	0.365364140571543	1.15253555014932	0.317008998572068	0.751236774275564	0.963432919274349
623	7.40346836177828	0.0896043717564568	0.870283343787772	0.10295999848333	0.91799471875904	0.985959178155533
624	2.36842612088208	0.668747459425217	1.16169870157936	0.575663430213044	0.564842698165246	0.960224561962078
625	5.1698373048438	1.67149844921163	1.10529604282866	1.51226312629687	0.130466937590209	0.960224561962078
626	7.09322152701331	0.872579428553874	1.13939836888878	0.765824712742807	0.443780607662376	0.960224561962078
627	1.23224691593773	0.537228190198169	1.0450467775785	0.514070950434385	0.607202386544635	0.960224561962078
628	0.747514538994832	0.198709555926464	0.910993435535162	0.218124026118511	0.827332477942099	0.968174360513242
629	3.72074850977739	1.83087900777261	1.15939629930568	1.57916582006433	0.114298027615103	0.960224561962078
630	2.56661515256717	1.52087852234845	1.16195430589702	1.30889701482223	0.190569237956627	0.960224561962078
631	6.15139142678622	2.16779243111319	1.11150616529654	1.95031975421823	0.0511380196057562	0.960224561962078
632	1.45436918457528	0.248211197598439	1.07490035376706	0.230915541825405	0.817380416374036	0.967651531145028
633	1.95762015751982	1.25826321601505	1.15713568906224	1.08739470047352	0.27686241226122	0.960224561962078
634	7.14447472290344	1.91498266543904	0.937573990731169	2.04248697635654	0.0411032499965714	0.960224561962078
635	1.4839584292833	0.644352995826411	1.07578930310142	0.598958359196163	0.549200653038509	0.960224561962078
636	16.4434849473707	1.54832622535688	0.83444400520339	1.85551842388692	0.0635222307631327	0.960224561962078
637	1.48182759420399	0.41355277192043	1.07595844903242	0.384357567239075	0.700713446021339	0.960357823831468
638	15.1664455073483	2.08838236426216	0.834082785266791	2.50380705746632	0.012286501591177	0.960224561962078
639	3.09597950170968	1.19403226208012	1.1618252824105	1.02772101808871	0.304081078094551	0.960224561962078
640	0.277039087894966	0	0.895746859427921	0	1	1
641	0.858575673313606	0.0267535666497098	0.910724731156755	0.0293761284111927	0.976564611354817	0.994400445557826
642	3.10430556743476	1.30090559719069	1.16155862287096	1.1199655114912	0.262728459243598	0.960224561962078
643	0.556736731897918	0.0975900842923818	0.940930916146324	0.103716524367242	0.917394312830746	0.985920314378452
644	2.668311550846	0.987600541691749	1.1380792594113	0.867778349815995	0.385515684378494	0.960224561962078
645	0.77497294862354	0.336365900922834	0.912096208409656	0.36878335620902	0.712289211443036	0.962109640556799
646	0.48420465591422	0.343144532889026	0.906629296238237	0.378483834917747	0.70507120009974	0.960640243300004
647	1.80675837684942	-0.114252653293924	1.16386623903874	-0.0981664812171946	0.921800097988912	0.988690134431294
648	2.33381983716603	-0.0301569419454348	1.15188457172759	-0.0261805242344774	0.97911334996759	0.994400445557826
649	5.24564168483746	1.52054526131985	1.08659074841832	1.39937254530578	0.161701295408367	0.960224561962078
650	3.11742102434715	1.59784878677412	1.16122290356558	1.37600522851199	0.168820014534533	0.960224561962078
651	3.56504593412896	1.1849769691627	1.08965382761946	1.08748020621511	0.276824641621768	0.960224561962078
652	5.27327531846916	0.849358879388775	0.952103624396052	0.892086593964547	0.372346519926147	0.960224561962078
653	7.03165310187109	1.80309329597442	1.0005170014254	1.8021615758709	0.0715199881137159	0.960224561962078
654	1.92697547075445	0.795589655080927	1.11430599767199	0.713977719534017	0.475240956845826	0.960224561962078
655	1.89636750669618	0.465706831722121	1.10091247438942	0.423018943427275	0.672281439947759	0.960357823831468
656	2.51807088758308	1.62320390001881	1.15543573732602	1.40484134909599	0.160068460335751	0.960224561962078
657	7.23807480290247	1.05998213149067	0.938548487545773	1.12938451828146	0.258735660882385	0.960224561962078
658	1.1350010133066	0.341220055904935	0.932556982011614	0.365897272216965	0.714441731891425	0.962423898398307
659	3.86581266174479	1.65362787152543	1.15759016916751	1.42850891064033	0.153145431712337	0.960224561962078
660	2.76237117634047	0.941060773632219	1.14032230194929	0.825258588754735	0.409224796957698	0.960224561962078
661	1.62247797323078	0.653096868922896	1.0892625171079	0.599577107139365	0.548788107861878	0.960224561962078
662	1.82698498514205	0.627443367789862	1.03524829724003	0.606080077081631	0.544461579931638	0.960224561962078
663	0.664525562206736	0.128840362194046	0.908671335249894	0.141789838851484	0.887246010398144	0.983764860221564
664	2.68265450356233	0.672254425215398	1.13823679722781	0.590610342990741	0.554781533145217	0.960224561962078
665	0.138519543947483	0	0.892992221742464	0	1	1
666	2.39572295859874	0.176658942450331	1.15449951880542	0.15301777053413	0.878384261463368	0.983764860221564
667	3.3960244039611	0.951879539708682	1.09872519609485	0.866349058974802	0.386298770420433	0.960224561962078
668	2.82935849228746	0.501623810112063	1.13085358449967	0.44357980289199	0.657346410713881	0.960357823831468
669	2.03346126022058	0.85430079371969	1.1592040962106	0.736971855527746	0.461139464882878	0.960224561962078
670	3.377683131587	0.918418693724717	1.09768588785992	0.836686254129854	0.402768947686908	0.960224561962078
671	9.26883240209796	1.60238447007188	1.15660894750968	1.38541593813709	0.165925320271083	0.960224561962078
672	3.10372117273439	-0.605115552449759	1.15094245015079	-0.525756567907008	0.599057354739504	0.960224561962078
673	3.27477073936576	0.650586763669155	1.11440468042974	0.583797587262713	0.559356501717663	0.960224561962078
674	5.54450839545113	1.45894626022323	1.03990016550838	1.40296761998301	0.160626494837027	0.960224561962078
675	4.6828880659483	1.53037500445723	1.11689055112142	1.37021036029058	0.170621245165536	0.960224561962078
676	4.00628361751949	0.450245078304497	1.05806581173598	0.42553598586252	0.670445994279769	0.960357823831468
677	4.34134187455979	2.06769473066622	1.13726462343706	1.81812982489265	0.0690442924796575	0.960224561962078
678	0.761243743809186	0.269560377882962	0.911676797149106	0.295675373910909	0.767478005508296	0.967651531145028
679	2.86126949718842	1.18034372776253	1.15993383792811	1.01759573621102	0.308870114471724	0.960224561962078
680	1.5517378367868	-0.0353817917559864	1.13627954900251	-0.031138280880833	0.975159260732658	0.994400445557826
681	3.1853210818065	1.32760399600791	1.1305375497419	1.17431216354645	0.240270013013183	0.960224561962078
682	2.2538943879342	0.474359401093142	1.15461294568074	0.410838457049751	0.681190991982416	0.960357823831468
683	1.55545183495214	0.0135300700029567	1.15988079420692	0.0116650521937541	0.990692846030203	0.998502185822338
684	3.642210028637	1.39914469134487	1.10661760415701	1.26434342458405	0.20610678973016	0.960224561962078
685	2.79216919750217	0.621182116328028	1.13594416365812	0.546842121471548	0.58448720208101	0.960224561962078
686	1.1419873154819	0.433573749033108	1.11375505418314	0.389290039497153	0.697061603675694	0.960357823831468
687	0.930494001395334	0.275364958440386	1.00111448558424	0.275058409807832	0.783271363707193	0.967651531145028
688	1.20777858845109	-0.456972481241865	1.09987534586686	-0.415476611016955	0.677793033634934	0.960357823831468
689	1.34649432739317	0.675382418071617	1.128038490407	0.598722848391403	0.549357718143991	0.960224561962078
690	10.2151979958534	2.35986971102851	0.888604229691755	2.65570389176193	0.00791430738990311	0.960224561962078
691	5.02043593767904	0.873698039408395	1.05319250590966	0.829571075093972	0.406781336229727	0.960224561962078
692	0.767174603927129	0.330902389614589	0.981611090267135	0.337101315271955	0.736040525957247	0.963432919274349
693	1.71204828074589	0.450929763070072	1.16219938538833	0.387996903749353	0.698018324925636	0.960357823831468
694	0.913492492571023	0.305638542630704	0.914205635826056	0.334321437818019	0.738137015171346	0.963432919274349
695	1.30437402047314	0.12616139928822	1.10916148256607	0.113744843533822	0.909440063179954	0.983764860221564
696	2.10463782093898	0.410743394008083	1.0668332700882	0.385011796617598	0.700228675560854	0.960357823831468
697	2.47128393905616	0.184830560002734	1.15234922228206	0.160394571739897	0.872570265386784	0.983764860221564
698	3.82474779688212	0.023493817391589	1.1210427032082	0.0209571119140729	0.983279867888876	0.995740249550703
699	5.04933807826196	1.29381521435499	0.982289238892394	1.31714281611581	0.187790757483108	0.960224561962078
700	3.6330928913824	1.22626565739602	1.13923406907966	1.07639482585582	0.281750715424834	0.960224561962078
701	6.27741145053891	0.653826585499383	0.994165005368399	0.65766405171051	0.510754026635347	0.960224561962078
702	3.0078328849931	0.378101773315322	1.15439807062547	0.327531536076164	0.743265894789715	0.963432919274349
703	5.15304457247318	1.11364371882413	1.12278665752383	0.99185692256099	0.321267325389383	0.960224561962078
704	2.95916587042862	0.752143523769927	1.13248855172019	0.664151105657942	0.506593603699049	0.960224561962078
705	13.1333315248773	1.39973265386858	0.865583345946029	1.61709748740459	0.1058572391605	0.960224561962078
706	1.4412044234967	0.0823567972334946	1.12887310332369	0.0729548759652573	0.941842025537597	0.994400445557826
707	0.872304878127961	0.10906128428224	0.912070915310961	0.119575443588239	0.904819473302978	0.983764860221564
708	5.73489800284226	0.817364552700477	0.956291911387963	0.85472285498489	0.392704594791334	0.960224561962078
709	5.36187933045176	1.08058169431126	1.0954364755268	0.986439395120192	0.323917541268553	0.960224561962078
710	2.32606031480127	0.864289595945995	1.13688608724196	0.76022532569004	0.44711990914598	0.960224561962078
711	4.46832912468092	1.84960405414418	1.10871784901105	1.66823692411372	0.0952687036840725	0.960224561962078
712	2.54783218603769	1.1571131163338	1.15599579127468	1.00096654768777	0.316842981426839	0.960224561962078
713	2.7294068290067	1.26800352497607	1.15129157311905	1.10137479903621	0.270733568858994	0.960224561962078
714	2.99283946166771	0.952514245658213	1.16313159709605	0.818922164986595	0.41283082299768	0.960224561962078
715	1.80295835181079	0.248350189199723	1.16268247124672	0.213601043570755	0.830858185527765	0.969890875577183
716	2.4717434845516	1.52401998937807	1.15648720503961	1.31780099488941	0.187570274804537	0.960224561962078
717	4.78386791770937	1.8652371451043	1.11159633516349	1.67798065367854	0.0933508758448762	0.960224561962078
718	1.80190081012889	0.777991369889835	1.15096435027259	0.675947408541001	0.499074036249083	0.960224561962078
719	0.983279985573442	0.318871832907765	1.0106169927888	0.31552193875925	0.752365396402019	0.963432919274349
720	8.59518340376298	1.36235984478188	0.853757117751322	1.59572297138809	0.110550657591918	0.960224561962078
721	3.19493131700723	0.846588261631874	1.11822536162641	0.757081971741858	0.449000754175216	0.960224561962078
722	11.0053720646584	0.868885096632635	0.799989070792072	1.08612120884645	0.277425370220821	0.960224561962078
723	2.68624575214728	1.26892112110703	1.1498072732472	1.10359462027356	0.269769025899548	0.960224561962078
724	14.5609389622701	2.76227308406784	0.878327079165537	3.14492533543673	0.00166129223223817	0.960224561962078
725	4.5401268028068	0.486597673871352	0.967009014012983	0.503198694965649	0.614824582256248	0.960316040646028
726	5.84780775037245	1.81719087581291	1.02977293177446	1.76465201185819	0.0776222683393608	0.960224561962078
727	3.28253236135507	0.767904234053032	1.15905585732177	0.662525648960033	0.507634402509676	0.960224561962078
728	0.432474113793466	0.126067300789189	1.01576545227516	0.12411064041095	0.901227673470079	0.983764860221564
729	5.51340733344673	1.55350753911913	0.970713913560266	1.60037629770996	0.109515130014107	0.960224561962078
730	5.37300455320528	1.79272988902853	1.06198487565042	1.68809361614549	0.091393259717463	0.960224561962078
731	7.4160015742197	1.01648787795061	1.00696184633647	1.00946017135486	0.312753993638679	0.960224561962078
732	12.4520384005407	1.43490136937861	0.858953649322406	1.67052246708603	0.0948160380890846	0.960224561962078
733	1.89216041058472	1.0839725455758	1.15995654516453	0.934494098157828	0.350049078942906	0.960224561962078
734	3.9221877948833	1.05254177188871	1.06636300013527	0.987038908659803	0.32362356468127	0.960224561962078
735	2.4955560715482	0.232825634758949	1.1613739535308	0.200474303777104	0.841109652675734	0.972547696773971
736	1.34543888533581	0.639943964688106	1.06122658457262	0.603022930249928	0.546493435021297	0.960224561962078
737	4.11743604859252	0.915883934911049	1.03028680617659	0.888960170527571	0.374024485841559	0.960224561962078
738	5.72894617173272	0.728768832466506	0.934798991418956	0.779599506585141	0.435626646441715	0.960224561962078
739	1.65611274213822	0.23014445065837	1.14800227690348	0.200473862542451	0.841109997726151	0.972547696773971
740	1.30159271478476	0.174627340231273	0.962815504071401	0.181371549889711	0.856075948413868	0.977390919310389
741	5.66095481751912	0.696052118863517	1.03668831651291	0.671418890110399	0.501953714347668	0.960224561962078
742	7.2614331142846	1.24219403401002	1.04414642482862	1.18967417257968	0.234174480408863	0.960224561962078
743	6.20227320367876	0.740479843386724	0.983499454908277	0.752903155859687	0.451508111584194	0.960224561962078
744	3.2842582249861	0.691920883854402	1.14946445555379	0.60195065668303	0.547206983194053	0.960224561962078
745	0.886034082942315	0.180754999033456	0.913028379971433	0.19797303457217	0.843066161449078	0.97257593634364
746	1.88696604794914	0.137036333475059	1.16330150890502	0.11779949774504	0.906226527518859	0.983764860221564
747	4.43133392526568	1.57534567957727	1.06401134732188	1.48057225474373	0.138720593356659	0.960224561962078
748	1.22509904185039	0.0851171486703404	1.14933469106349	0.0740577564848242	0.9409644283556	0.994400445557826
749	4.29765517629623	1.17920728814398	1.10383031215275	1.06828674222963	0.285391186982281	0.960224561962078
750	0.874963434235947	0.360398161602243	0.994634285293763	0.362342387479434	0.717096186479755	0.962423898398307
751	0.99709521726109	0.0238285538727245	0.912490108250609	0.0261137667765054	0.979166596507886	0.994400445557826
752	1.2179899900947	0.395771032714033	0.947036233907296	0.417904847295182	0.676016688346484	0.960357823831468
753	2.0765656634083	0.561913087199809	1.06263676874765	0.528791308305698	0.59695022785724	0.960224561962078
754	1.45650001965459	0.513701529239916	1.07191072373865	0.47923909880126	0.631768542051104	0.960357823831468
755	9.00324059386055	0.594682093889353	0.894784589764597	0.664609226278476	0.506300466530048	0.960224561962078
756	1.96089246152978	1.11345137840355	1.15846615045892	0.961142781739853	0.336480381317086	0.960224561962078
